,MEASUREMENT_TIME,ID_INPUT,VALUE,PRIVATE_DATA
1070,2023-01-15 19:58:55.828,2,4708,0
1071,2023-01-15 19:58:55.828,6,139,0
1072,2023-01-15 19:58:55.828,7,701,0
1073,2023-01-15 19:58:55.828,8,180,0
1074,2023-01-15 19:58:55.828,9,858,0
1075,2023-01-15 19:58:55.828,11,0,0
1076,2023-01-15 19:58:55.828,3,Snipping Tool,0
1077,2023-01-15 19:58:55.828,4,SnippingTool.exe,0
1078,2023-01-15 19:58:55.828,5,Microsoft-Windows-SnipperEditor,0
1079,2023-01-15 19:58:55.828,10,0,0
1080,2023-01-15 19:58:57.848,1,4472,0
1081,2023-01-15 19:58:57.848,2,13588,0
1082,2023-01-15 19:58:57.848,7,2055,0
1083,2023-01-15 19:58:57.848,8,-7,0
1084,2023-01-15 19:58:57.848,9,1119,0
1085,2023-01-15 19:58:57.848,10,0,0
1086,2023-01-15 19:58:57.848,11,0,0
1087,2023-01-15 19:58:57.848,0,132446,0
1088,2023-01-15 19:58:57.848,6,-7,0
1089,2023-01-15 19:58:57.848,3,Lecture 2 (Wed. Jan. 11): MATH 20E - Vector Calculus - Eggers [WI23] - Google Chrome,0
1090,2023-01-15 19:58:57.848,4,chrome.exe,0
1091,2023-01-15 19:58:57.848,5,Chrome_WidgetWin_1,0
1092,2023-01-15 19:58:58.851,11,0,0
1093,2023-01-15 19:58:58.851,10,0,0
1094,2023-01-15 19:58:58.851,9,1152,0
1095,2023-01-15 19:58:58.851,8,0,0
1096,2023-01-15 19:58:58.851,7,2048,0
1097,2023-01-15 19:58:58.851,6,0,0
1098,2023-01-15 19:58:58.851,2,4708,0
1099,2023-01-15 19:58:58.851,1,6736,0
1100,2023-01-15 19:58:58.851,0,133550,0
1101,2023-01-15 19:58:58.851,5,Microsoft-Windows-SnipperCaptureForm,0
1102,2023-01-15 19:58:58.851,4,SnippingTool.exe,0
1103,2023-01-15 19:58:58.851,3,Missing String.,0
1104,2023-01-15 19:59:01.874,11,0,0
1105,2023-01-15 19:59:01.874,10,0,0
1106,2023-01-15 19:59:01.874,9,1119,0
1107,2023-01-15 19:59:01.874,8,-7,0
1108,2023-01-15 19:59:01.874,7,2055,0
1109,2023-01-15 19:59:01.874,1,4472,0
1110,2023-01-15 19:59:01.874,2,13588,0
1111,2023-01-15 19:59:01.874,5,Chrome_WidgetWin_1,0
1112,2023-01-15 19:59:01.874,0,132446,0
1113,2023-01-15 19:59:01.874,3,MATH 20E_WI23_A00 (1 unread) - Google Chrome,0
1114,2023-01-15 19:59:01.874,6,-7,0
1115,2023-01-15 19:59:01.874,4,chrome.exe,0
1116,2023-01-15 20:03:44.172,0,132808,0
1117,2023-01-15 20:03:44.172,1,10440,0
1118,2023-01-15 20:03:44.172,2,12032,0
1119,2023-01-15 20:03:44.172,6,77,0
1120,2023-01-15 20:03:44.172,7,972,0
1121,2023-01-15 20:03:44.172,8,77,0
1122,2023-01-15 20:03:44.172,9,595,0
1123,2023-01-15 20:03:44.172,10,0,0
1124,2023-01-15 20:03:44.172,11,0,0
1125,2023-01-15 20:03:44.172,3,esrv.exe,0
1126,2023-01-15 20:03:44.172,4,VsDebugConsole.exe,0
1127,2023-01-15 20:03:44.172,5,ConsoleWindowClass,0
1128,2023-01-15 20:03:47.207,11,0,0
1129,2023-01-15 20:03:47.207,10,0,0
1130,2023-01-15 20:03:47.207,9,1119,0
1131,2023-01-15 20:03:47.207,8,-7,0
1132,2023-01-15 20:03:47.207,6,-7,0
1133,2023-01-15 20:03:47.207,7,2055,0
1134,2023-01-15 20:03:47.207,1,4472,0
1135,2023-01-15 20:03:47.207,0,132446,0
1136,2023-01-15 20:03:47.207,5,Chrome_WidgetWin_1,0
1137,2023-01-15 20:03:47.207,4,chrome.exe,0
1138,2023-01-15 20:03:47.207,3,"Inbox (6,631) - thynguyentoan1316@gmail.com - Gmail - Google Chrome",0
1139,2023-01-15 20:03:47.207,2,13588,0
1140,2023-01-15 20:04:59.750,8,1012,0
1141,2023-01-15 20:04:59.750,0,788642,0
1142,2023-01-15 20:04:59.750,1,4272,0
1143,2023-01-15 20:04:59.750,2,12228,0
1144,2023-01-15 20:04:59.750,6,1688,0
1145,2023-01-15 20:04:59.750,7,2048,0
1146,2023-01-15 20:04:59.750,10,0,0
1147,2023-01-15 20:04:59.750,9,1112,0
1148,2023-01-15 20:04:59.750,3,Volume Control,0
1149,2023-01-15 20:04:59.750,4,ShellExperienceHost.exe,0
1150,2023-01-15 20:04:59.750,5,Windows.UI.Core.CoreWindow,0
1151,2023-01-15 20:04:59.750,11,1,0
1152,2023-01-15 20:05:01.771,4,chrome.exe,0
1153,2023-01-15 20:05:01.771,3,Math 20E Calendar - Google Chrome,0
1154,2023-01-15 20:05:01.771,5,Chrome_WidgetWin_1,0
1155,2023-01-15 20:05:01.771,10,0,0
1156,2023-01-15 20:05:01.771,11,0,0
1157,2023-01-15 20:05:01.771,8,-7,0
1158,2023-01-15 20:05:01.771,7,2055,0
1159,2023-01-15 20:05:01.771,6,-7,0
1160,2023-01-15 20:05:01.771,2,13588,0
1161,2023-01-15 20:05:01.771,1,4472,0
1162,2023-01-15 20:05:01.771,0,132446,0
1163,2023-01-15 20:05:01.771,9,1119,0
1164,2023-01-15 20:09:50.853,9,1112,0
1165,2023-01-15 20:09:50.853,10,0,0
1166,2023-01-15 20:09:50.853,8,906,0
1167,2023-01-15 20:09:50.853,11,1,0
1168,2023-01-15 20:09:50.853,6,0,0
1169,2023-01-15 20:09:50.853,2,15704,0
1170,2023-01-15 20:09:50.853,7,2048,0
1171,2023-01-15 20:09:50.853,0,65914,0
1172,2023-01-15 20:09:50.853,1,1356,0
1173,2023-01-15 20:09:50.853,3,Missing String.,0
1174,2023-01-15 20:09:50.853,4,explorer.exe,0
1175,2023-01-15 20:09:50.853,5,TaskListThumbnailWnd,0
1176,2023-01-15 20:09:51.865,1,4472,0
1177,2023-01-15 20:09:51.865,10,0,0
1178,2023-01-15 20:09:51.865,11,0,0
1179,2023-01-15 20:09:51.865,7,1874,0
1180,2023-01-15 20:09:51.865,6,401,0
1181,2023-01-15 20:09:51.865,2,13588,0
1182,2023-01-15 20:09:51.865,9,1368,0
1183,2023-01-15 20:09:51.865,0,853640,0
1184,2023-01-15 20:09:51.865,8,297,0
1185,2023-01-15 20:09:51.865,5,Chrome_WidgetWin_1,0
1186,2023-01-15 20:09:51.865,3,Calendar - Google Chrome,0
1187,2023-01-15 20:09:51.865,4,chrome.exe,0
1188,2023-01-15 20:32:54.985,0,264556,0
1189,2023-01-15 20:32:54.985,1,4272,0
1190,2023-01-15 20:32:54.985,2,5424,0
1191,2023-01-15 20:32:54.985,6,1688,0
1192,2023-01-15 20:32:54.985,7,2048,0
1193,2023-01-15 20:32:54.985,5,Windows.UI.Core.CoreWindow,0
1194,2023-01-15 20:32:54.985,9,1112,0
1195,2023-01-15 20:32:54.985,10,0,0
1196,2023-01-15 20:32:54.985,11,1,0
1197,2023-01-15 20:32:54.985,3,Volume Control,0
1198,2023-01-15 20:32:54.985,4,ShellExperienceHost.exe,0
1199,2023-01-15 20:32:54.985,8,1012,0
1200,2023-01-15 20:32:58.021,5,Chrome_WidgetWin_1,0
1201,2023-01-15 20:32:58.021,4,chrome.exe,0
1202,2023-01-15 20:32:58.021,3,Calendar - Google Chrome,0
1203,2023-01-15 20:32:58.021,8,326,0
1204,2023-01-15 20:32:58.021,0,853640,0
1205,2023-01-15 20:32:58.021,1,4472,0
1206,2023-01-15 20:32:58.021,2,13588,0
1207,2023-01-15 20:32:58.021,6,38,0
1208,2023-01-15 20:32:58.021,7,2065,0
1209,2023-01-15 20:32:58.021,9,1397,0
1210,2023-01-15 20:32:58.021,10,0,0
1211,2023-01-15 20:32:58.021,11,0,0
1212,2023-01-15 20:41:31.498,3,Volume Control,0
1213,2023-01-15 20:41:31.498,5,Windows.UI.Core.CoreWindow,0
1214,2023-01-15 20:41:31.498,10,0,0
1215,2023-01-15 20:41:31.498,9,1112,0
1216,2023-01-15 20:41:31.498,8,1012,0
1217,2023-01-15 20:41:31.498,7,2048,0
1218,2023-01-15 20:41:31.498,6,1688,0
1219,2023-01-15 20:41:31.498,2,6324,0
1220,2023-01-15 20:41:31.498,1,4272,0
1221,2023-01-15 20:41:31.498,0,526684,0
1222,2023-01-15 20:41:31.499,11,1,0
1223,2023-01-15 20:41:31.499,4,ShellExperienceHost.exe,0
1224,2023-01-15 20:43:59.023,11,0,0
1225,2023-01-15 20:43:59.023,0,132808,0
1226,2023-01-15 20:43:59.023,2,12032,0
1227,2023-01-15 20:43:59.023,6,77,0
1228,2023-01-15 20:43:59.023,7,972,0
1229,2023-01-15 20:43:59.023,8,77,0
1230,2023-01-15 20:43:59.023,9,595,0
1231,2023-01-15 20:43:59.023,3,esrv.exe,0
1232,2023-01-15 20:43:59.023,4,VsDebugConsole.exe,0
1233,2023-01-15 20:43:59.023,5,ConsoleWindowClass,0
1234,2023-01-15 20:43:59.023,10,0,0
1235,2023-01-15 20:43:59.023,1,10440,0
1236,2023-01-15 20:44:19.239,11,0,0
1237,2023-01-15 20:44:19.239,10,0,0
1238,2023-01-15 20:44:19.239,9,1186,0
1239,2023-01-15 20:44:19.239,8,248,0
1240,2023-01-15 20:44:19.239,7,2152,0
1241,2023-01-15 20:44:19.239,6,125,0
1242,2023-01-15 20:44:19.239,2,13588,0
1243,2023-01-15 20:44:19.239,0,853640,0
1244,2023-01-15 20:44:19.239,1,4472,0
1245,2023-01-15 20:44:19.239,5,Chrome_WidgetWin_1,0
1246,2023-01-15 20:44:19.239,4,chrome.exe,0
1247,2023-01-15 20:44:19.239,3,Missing String.,0
1248,2023-01-15 20:44:26.306,5,Windows.UI.Core.CoreWindow,0
1249,2023-01-15 20:44:26.306,4,ShellExperienceHost.exe,0
1250,2023-01-15 20:44:26.306,3,Volume Control,0
1251,2023-01-15 20:44:26.306,1,4272,0
1252,2023-01-15 20:44:26.306,0,592220,0
1253,2023-01-15 20:44:26.306,6,1688,0
1254,2023-01-15 20:44:26.306,7,2048,0
1255,2023-01-15 20:44:26.306,8,1012,0
1256,2023-01-15 20:44:26.306,9,1112,0
1257,2023-01-15 20:44:26.306,10,0,0
1258,2023-01-15 20:44:26.306,11,1,0
1259,2023-01-15 20:44:26.306,2,20348,0
1260,2023-01-15 20:44:28.315,7,972,0
1261,2023-01-15 20:44:28.315,9,595,0
1262,2023-01-15 20:44:28.315,8,77,0
1263,2023-01-15 20:44:28.315,6,77,0
1264,2023-01-15 20:44:28.315,11,0,0
1265,2023-01-15 20:44:28.315,4,VsDebugConsole.exe,0
1266,2023-01-15 20:44:28.315,2,12032,0
1267,2023-01-15 20:44:28.315,3,esrv.exe,0
1268,2023-01-15 20:44:28.315,10,0,0
1269,2023-01-15 20:44:28.315,5,ConsoleWindowClass,0
1270,2023-01-15 20:44:28.315,0,132808,0
1271,2023-01-15 20:44:28.315,1,10440,0
1272,2023-01-15 20:44:35.373,10,0,0
1273,2023-01-15 20:44:35.373,3,Task Scheduler,0
1274,2023-01-15 20:44:35.373,11,0,0
1275,2023-01-15 20:44:35.373,5,MMCMainFrame,0
1276,2023-01-15 20:44:35.373,0,1705682,0
1277,2023-01-15 20:44:35.373,1,13940,0
1278,2023-01-15 20:44:35.373,4,Unable To Open Process,0
1279,2023-01-15 20:44:35.373,6,-8,0
1280,2023-01-15 20:44:35.373,2,20936,0
1281,2023-01-15 20:44:35.373,9,1120,0
1282,2023-01-15 20:44:35.373,8,-8,0
1283,2023-01-15 20:44:35.373,7,2056,0
1284,2023-01-15 20:44:36.381,10,0,0
1285,2023-01-15 20:44:36.381,9,595,0
1286,2023-01-15 20:44:36.381,3,esrv.exe,0
1287,2023-01-15 20:44:36.381,4,VsDebugConsole.exe,0
1288,2023-01-15 20:44:36.381,5,ConsoleWindowClass,0
1289,2023-01-15 20:44:36.381,11,0,0
1290,2023-01-15 20:44:36.381,8,77,0
1291,2023-01-15 20:44:36.381,7,972,0
1292,2023-01-15 20:44:36.381,6,77,0
1293,2023-01-15 20:44:36.381,2,12032,0
1294,2023-01-15 20:44:36.381,1,10440,0
1295,2023-01-15 20:44:36.381,0,132808,0
1296,2023-01-15 20:44:41.438,4,ShellExperienceHost.exe,0
1297,2023-01-15 20:44:41.438,11,1,0
1298,2023-01-15 20:44:41.438,10,0,0
1299,2023-01-15 20:44:41.438,9,1112,0
1300,2023-01-15 20:44:41.438,8,1012,0
1301,2023-01-15 20:44:41.438,3,Volume Control,0
1302,2023-01-15 20:44:41.438,7,2048,0
1303,2023-01-15 20:44:41.438,2,16824,0
1304,2023-01-15 20:44:41.438,1,4272,0
1305,2023-01-15 20:44:41.438,0,461164,0
1306,2023-01-15 20:44:41.438,5,Windows.UI.Core.CoreWindow,0
1307,2023-01-15 20:44:41.438,6,1688,0
1308,2023-01-15 20:44:59.586,0,65914,0
1309,2023-01-15 20:44:59.586,1,1356,0
1310,2023-01-15 20:44:59.586,2,15704,0
1311,2023-01-15 20:44:59.586,6,0,0
1312,2023-01-15 20:44:59.586,8,906,0
1313,2023-01-15 20:44:59.586,9,1112,0
1314,2023-01-15 20:44:59.586,11,1,0
1315,2023-01-15 20:44:59.586,10,0,0
1316,2023-01-15 20:44:59.586,7,2048,0
1317,2023-01-15 20:44:59.586,3,Missing String.,0
1318,2023-01-15 20:44:59.586,4,explorer.exe,0
1319,2023-01-15 20:44:59.586,5,TaskListThumbnailWnd,0
1320,2023-01-15 20:45:00.596,2,13588,0
1321,2023-01-15 20:45:00.596,1,4472,0
1322,2023-01-15 20:45:00.596,0,853640,0
1323,2023-01-15 20:45:00.596,8,248,0
1324,2023-01-15 20:45:00.596,9,1186,0
1325,2023-01-15 20:45:00.596,10,0,0
1326,2023-01-15 20:45:00.596,11,0,0
1327,2023-01-15 20:45:00.596,6,125,0
1328,2023-01-15 20:45:00.596,7,2152,0
1329,2023-01-15 20:45:00.596,3,Missing String.,0
1330,2023-01-15 20:45:00.596,4,chrome.exe,0
1331,2023-01-15 20:45:00.596,5,Chrome_WidgetWin_1,0
1332,2023-01-15 20:45:14.700,11,1,0
1333,2023-01-15 20:45:14.700,3,Missing String.,0
1334,2023-01-15 20:45:14.700,4,explorer.exe,0
1335,2023-01-15 20:45:14.700,5,TaskListThumbnailWnd,0
1336,2023-01-15 20:45:14.700,0,65914,0
1337,2023-01-15 20:45:14.700,1,1356,0
1338,2023-01-15 20:45:14.700,2,15704,0
1339,2023-01-15 20:45:14.700,6,0,0
1340,2023-01-15 20:45:14.700,7,2048,0
1341,2023-01-15 20:45:14.700,8,906,0
1342,2023-01-15 20:45:14.700,9,1112,0
1343,2023-01-15 20:45:14.700,10,0,0
1344,2023-01-15 20:45:16.726,4,chrome.exe,0
1345,2023-01-15 20:45:16.726,5,Chrome_WidgetWin_1,0
1346,2023-01-15 20:45:16.726,1,4472,0
1347,2023-01-15 20:45:16.726,0,853640,0
1348,2023-01-15 20:45:16.726,11,0,0
1349,2023-01-15 20:45:16.726,10,0,0
1350,2023-01-15 20:45:16.726,9,1105,0
1351,2023-01-15 20:45:16.726,8,167,0
1352,2023-01-15 20:45:16.726,7,2403,0
1353,2023-01-15 20:45:16.726,6,376,0
1354,2023-01-15 20:45:16.726,2,13588,0
1355,2023-01-15 20:45:16.726,3,Missing String.,0
1356,2023-01-15 20:49:00.946,11,1,0
1357,2023-01-15 20:49:00.946,1,1356,0
1358,2023-01-15 20:49:00.946,2,15704,0
1359,2023-01-15 20:49:00.946,6,0,0
1360,2023-01-15 20:49:00.946,8,906,0
1361,2023-01-15 20:49:00.946,9,1112,0
1362,2023-01-15 20:49:00.946,10,0,0
1363,2023-01-15 20:49:00.946,0,65914,0
1364,2023-01-15 20:49:00.946,7,2048,0
1365,2023-01-15 20:49:00.946,3,Missing String.,0
1366,2023-01-15 20:49:00.946,4,explorer.exe,0
1367,2023-01-15 20:49:00.946,5,TaskListThumbnailWnd,0
1368,2023-01-15 20:49:01.948,11,0,0
1369,2023-01-15 20:49:01.948,2,13588,0
1370,2023-01-15 20:49:01.948,1,4472,0
1371,2023-01-15 20:49:01.948,0,853640,0
1372,2023-01-15 20:49:01.948,8,167,0
1373,2023-01-15 20:49:01.948,9,1105,0
1374,2023-01-15 20:49:01.948,3,Missing String.,0
1375,2023-01-15 20:49:01.948,4,chrome.exe,0
1376,2023-01-15 20:49:01.948,5,Chrome_WidgetWin_1,0
1377,2023-01-15 20:49:01.948,10,0,0
1378,2023-01-15 20:49:01.948,6,376,0
1379,2023-01-15 20:49:01.948,7,2403,0
1380,2023-01-15 20:50:58.265,1,10440,0
1381,2023-01-15 20:50:58.265,2,12032,0
1382,2023-01-15 20:50:58.265,10,0,0
1383,2023-01-15 20:50:58.265,8,77,0
1384,2023-01-15 20:50:58.265,3,esrv.exe,0
1385,2023-01-15 20:50:58.265,11,0,0
1386,2023-01-15 20:50:58.265,5,ConsoleWindowClass,0
1387,2023-01-15 20:50:58.265,7,972,0
1388,2023-01-15 20:50:58.265,6,77,0
1389,2023-01-15 20:50:58.265,0,132808,0
1390,2023-01-15 20:50:58.265,4,VsDebugConsole.exe,0
1391,2023-01-15 20:50:58.265,9,595,0
1392,2023-01-15 20:51:00.288,0,132446,0
1393,2023-01-15 20:51:00.288,2,13588,0
1394,2023-01-15 20:51:00.288,6,-7,0
1395,2023-01-15 20:51:00.288,7,2055,0
1396,2023-01-15 20:51:00.288,8,-7,0
1397,2023-01-15 20:51:00.288,9,1119,0
1398,2023-01-15 20:51:00.288,10,0,0
1399,2023-01-15 20:51:00.288,11,0,0
1400,2023-01-15 20:51:00.288,1,4472,0
1401,2023-01-15 20:51:00.288,3,hmwk1.pdf - Google Chrome,0
1402,2023-01-15 20:51:00.288,4,chrome.exe,0
1403,2023-01-15 20:51:00.288,5,Chrome_WidgetWin_1,0
1404,2023-01-15 21:11:35.200,9,1112,0
1405,2023-01-15 21:11:35.200,11,1,0
1406,2023-01-15 21:11:35.200,10,0,0
1407,2023-01-15 21:11:35.200,8,1001,0
1408,2023-01-15 21:11:35.200,7,696,0
1409,2023-01-15 21:11:35.200,6,440,0
1410,2023-01-15 21:11:35.200,2,13224,0
1411,2023-01-15 21:11:35.200,0,985472,0
1412,2023-01-15 21:11:35.200,1,4272,0
1413,2023-01-15 21:11:35.200,4,ShellExperienceHost.exe,0
1414,2023-01-15 21:11:35.200,5,Windows.UI.Core.CoreWindow,0
1415,2023-01-15 21:11:35.200,3,Jump List for Visual Studio Debugger Console Application Resources,0
1416,2023-01-15 21:11:36.206,1,10440,0
1417,2023-01-15 21:11:36.206,2,12032,0
1418,2023-01-15 21:11:36.206,3,esrv.exe,0
1419,2023-01-15 21:11:36.206,4,VsDebugConsole.exe,0
1420,2023-01-15 21:11:36.206,6,77,0
1421,2023-01-15 21:11:36.206,7,972,0
1422,2023-01-15 21:11:36.206,5,ConsoleWindowClass,0
1423,2023-01-15 21:11:36.206,9,595,0
1424,2023-01-15 21:11:36.206,10,0,0
1425,2023-01-15 21:11:36.206,11,0,0
1426,2023-01-15 21:11:36.206,8,77,0
1427,2023-01-15 21:11:36.206,0,132808,0
1428,2023-01-15 21:14:42.175,0,132446,0
1429,2023-01-15 21:14:42.175,1,4472,0
1430,2023-01-15 21:14:42.175,2,13588,0
1431,2023-01-15 21:14:42.175,6,-7,0
1432,2023-01-15 21:14:42.175,4,chrome.exe,0
1433,2023-01-15 21:14:42.175,9,1119,0
1434,2023-01-15 21:14:42.175,7,2055,0
1435,2023-01-15 21:14:42.175,10,0,0
1436,2023-01-15 21:14:42.175,11,0,0
1437,2023-01-15 21:14:42.175,5,Chrome_WidgetWin_1,0
1438,2023-01-15 21:14:42.175,3,hmwk1.pdf - Google Chrome,0
1439,2023-01-15 21:14:42.175,8,-7,0
1440,2023-01-15 21:36:27.488,8,77,0
1441,2023-01-15 21:36:27.488,0,132808,0
1442,2023-01-15 21:36:27.488,1,10440,0
1443,2023-01-15 21:36:27.488,2,12032,0
1444,2023-01-15 21:36:27.488,6,77,0
1445,2023-01-15 21:36:27.488,7,972,0
1446,2023-01-15 21:36:27.488,10,0,0
1447,2023-01-15 21:36:27.488,5,ConsoleWindowClass,0
1448,2023-01-15 21:36:27.488,4,VsDebugConsole.exe,0
1449,2023-01-15 21:36:27.488,3,esrv.exe,0
1450,2023-01-15 21:36:27.488,11,0,0
1451,2023-01-15 21:36:27.488,9,595,0
1452,2023-01-15 21:36:30.521,7,2055,0
1453,2023-01-15 21:36:30.521,6,-7,0
1454,2023-01-15 21:36:30.521,2,13588,0
1455,2023-01-15 21:36:30.521,0,132446,0
1456,2023-01-15 21:36:30.521,1,4472,0
1457,2023-01-15 21:36:30.521,10,0,0
1458,2023-01-15 21:36:30.521,11,0,0
1459,2023-01-15 21:36:30.521,8,-7,0
1460,2023-01-15 21:36:30.521,3,"Phum Viphurit - Hello, Anxiety [Official Video] - YouTube - Google Chrome",0
1461,2023-01-15 21:36:30.521,4,chrome.exe,0
1462,2023-01-15 21:36:30.521,5,Chrome_WidgetWin_1,0
1463,2023-01-15 21:36:30.521,9,1119,0
1464,2023-01-15 22:32:19.479,9,595,0
1465,2023-01-15 22:32:19.479,5,ConsoleWindowClass,0
1466,2023-01-15 22:32:19.479,11,0,0
1467,2023-01-15 22:32:19.479,8,77,0
1468,2023-01-15 22:32:19.479,10,0,0
1469,2023-01-15 22:32:19.479,7,972,0
1470,2023-01-15 22:32:19.479,4,VsDebugConsole.exe,0
1471,2023-01-15 22:32:19.479,2,12032,0
1472,2023-01-15 22:32:19.479,1,10440,0
1473,2023-01-15 22:32:19.479,0,132808,0
1474,2023-01-15 22:32:19.479,6,77,0
1475,2023-01-15 22:32:19.479,3,esrv.exe,0
1476,2023-01-15 22:35:07.976,2,14772,0
1477,2023-01-15 22:35:07.976,6,205,0
1478,2023-01-15 22:35:07.976,7,1100,0
1479,2023-01-15 22:35:07.976,8,205,0
1480,2023-01-15 22:35:07.976,9,723,0
1481,2023-01-15 22:35:07.976,10,0,0
1482,2023-01-15 22:35:07.976,11,0,0
1483,2023-01-15 22:35:07.976,0,330062,0
1484,2023-01-15 22:35:07.976,1,21212,0
1485,2023-01-15 22:35:07.976,3,esrv.exe,0
1486,2023-01-15 22:35:07.976,4,VsDebugConsole.exe,0
1487,2023-01-15 22:35:07.976,5,ConsoleWindowClass,0
1488,2023-01-15 22:35:09.981,7,1166,0
1489,2023-01-15 22:35:09.981,11,1,0
1490,2023-01-15 22:35:09.981,10,0,0
1491,2023-01-15 22:35:09.981,9,921,0
1492,2023-01-15 22:35:09.981,8,219,0
1493,2023-01-15 22:35:09.981,6,27,0
1494,2023-01-15 22:35:09.981,2,18716,0
1495,2023-01-15 22:35:09.981,1,1356,0
1496,2023-01-15 22:35:09.981,0,197762,0
1497,2023-01-15 22:35:09.981,4,explorer.exe,0
1498,2023-01-15 22:35:09.981,3,outputs,0
1499,2023-01-15 22:35:09.981,5,CabinetWClass,0
1500,2023-01-15 22:35:14.001,7,2055,0
1501,2023-01-15 22:35:14.001,6,-7,0
1502,2023-01-15 22:35:14.001,2,13588,0
1503,2023-01-15 22:35:14.001,5,Chrome_WidgetWin_1,0
1504,2023-01-15 22:35:14.001,0,132446,0
1505,2023-01-15 22:35:14.001,8,-7,0
1506,2023-01-15 22:35:14.001,1,4472,0
1507,2023-01-15 22:35:14.001,4,chrome.exe,0
1508,2023-01-15 22:35:14.001,9,1119,0
1509,2023-01-15 22:35:14.001,11,0,0
1510,2023-01-15 22:35:14.001,3,"Inbox (6,782) - tcn002@ucsd.edu - UC San Diego Mail - Google Chrome",0
1511,2023-01-15 22:35:14.001,10,0,0
1512,2023-01-15 22:35:19.044,3,outputs,0
1513,2023-01-15 22:35:19.044,4,explorer.exe,0
1514,2023-01-15 22:35:19.044,5,CabinetWClass,0
1515,2023-01-15 22:35:19.044,11,1,0
1516,2023-01-15 22:35:19.044,7,1166,0
1517,2023-01-15 22:35:19.044,9,921,0
1518,2023-01-15 22:35:19.044,8,219,0
1519,2023-01-15 22:35:19.044,6,27,0
1520,2023-01-15 22:35:19.044,2,18716,0
1521,2023-01-15 22:35:19.044,1,1356,0
1522,2023-01-15 22:35:19.044,0,197762,0
1523,2023-01-15 22:35:19.044,10,0,0
1524,2023-01-15 22:35:22.075,0,1639138,0
1525,2023-01-15 22:35:22.075,1,22384,0
1526,2023-01-15 22:35:22.075,6,128,0
1527,2023-01-15 22:35:22.075,7,1554,0
1528,2023-01-15 22:35:22.075,8,193,0
1529,2023-01-15 22:35:22.075,9,1063,0
1530,2023-01-15 22:35:22.075,10,0,0
1531,2023-01-15 22:35:22.075,11,0,0
1532,2023-01-15 22:35:22.075,2,2100,0
1533,2023-01-15 22:35:22.075,5,Qt5QWindowIcon,0
1534,2023-01-15 22:35:22.075,4,DB Browser for SQLite.exe,0
1535,2023-01-15 22:35:22.075,3,test-000090.db,0
1536,2023-01-15 22:35:39.230,7,1166,0
1537,2023-01-15 22:35:39.230,4,explorer.exe,0
1538,2023-01-15 22:35:39.230,3,outputs,0
1539,2023-01-15 22:35:39.230,0,197762,0
1540,2023-01-15 22:35:39.230,1,1356,0
1541,2023-01-15 22:35:39.230,2,18716,0
1542,2023-01-15 22:35:39.230,6,27,0
1543,2023-01-15 22:35:39.230,8,219,0
1544,2023-01-15 22:35:39.230,9,921,0
1545,2023-01-15 22:35:39.230,5,CabinetWClass,0
1546,2023-01-15 22:35:39.230,11,1,0
1547,2023-01-15 22:35:39.230,10,0,0
1548,2023-01-15 22:35:40.237,1,4472,0
1549,2023-01-15 22:35:40.237,2,13588,0
1550,2023-01-15 22:35:40.237,6,-7,0
1551,2023-01-15 22:35:40.237,5,Chrome_WidgetWin_1,0
1552,2023-01-15 22:35:40.237,7,2055,0
1553,2023-01-15 22:35:40.237,8,-7,0
1554,2023-01-15 22:35:40.237,9,1119,0
1555,2023-01-15 22:35:40.237,10,0,0
1556,2023-01-15 22:35:40.237,4,chrome.exe,0
1557,2023-01-15 22:35:40.237,11,0,0
1558,2023-01-15 22:35:40.237,0,132446,0
1559,2023-01-15 22:35:40.237,3,"Inbox (6,782) - tcn002@ucsd.edu - UC San Diego Mail - Google Chrome",0
1560,2023-01-15 22:35:45.280,3,outputs,0
1561,2023-01-15 22:35:45.280,4,explorer.exe,0
1562,2023-01-15 22:35:45.280,5,CabinetWClass,0
1563,2023-01-15 22:35:45.280,0,197762,0
1564,2023-01-15 22:35:45.280,6,27,0
1565,2023-01-15 22:35:45.280,8,219,0
1566,2023-01-15 22:35:45.280,1,1356,0
1567,2023-01-15 22:35:45.280,2,18716,0
1568,2023-01-15 22:35:45.280,9,921,0
1569,2023-01-15 22:35:45.280,11,1,0
1570,2023-01-15 22:35:45.280,10,0,0
1571,2023-01-15 22:35:45.280,7,1166,0
1572,2023-01-15 22:35:49.311,11,0,0
1573,2023-01-15 22:35:49.311,3,test-000090.db,0
1574,2023-01-15 22:35:49.311,4,DB Browser for SQLite.exe,0
1575,2023-01-15 22:35:49.311,5,Qt5QWindowIcon,0
1576,2023-01-15 22:35:49.311,0,395542,0
1577,2023-01-15 22:35:49.311,10,0,0
1578,2023-01-15 22:35:49.311,2,22248,0
1579,2023-01-15 22:35:49.311,1,17604,0
1580,2023-01-15 22:35:49.311,9,1063,0
1581,2023-01-15 22:35:49.311,8,193,0
1582,2023-01-15 22:35:49.311,7,1554,0
1583,2023-01-15 22:35:49.311,6,128,0
1584,2023-01-15 22:37:36.225,10,0,0
1585,2023-01-15 22:37:36.225,9,1119,0
1586,2023-01-15 22:37:36.225,8,-7,0
1587,2023-01-15 22:37:36.225,7,2055,0
1588,2023-01-15 22:37:36.225,6,-7,0
1589,2023-01-15 22:37:36.225,2,13588,0
